17 1600851913 5849.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600851914 5849.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600851915 5849.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600851916 789.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600851917 789.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600851918 789.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600851919 789.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600851920 789.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600851921 556.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851922 556.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851923 556.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851924 556.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851925 556.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851926 5778.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851927 5778.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851928 5778.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851929 5778.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851930 5778.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851931 556.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851932 556.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851933 556.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851934 556.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851935 556.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851941 8272.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851942 8272.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851943 8272.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851944 8272.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851945 8272.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851946 10033.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851947 10033.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851948 10033.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851949 10033.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851950 10033.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851956 2493.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600851957 2493.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600851958 2493.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600851959 2493.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600851960 2493.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600851961 11972.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851962 11972.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851963 11972.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851964 11972.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851965 11972.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851966 7233.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851967 7233.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851968 7233.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851969 7233.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851970 7233.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851971 2494.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600851972 2494.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600851973 2494.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600851974 2494.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600851975 2494.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600851976 6317.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600851977 6317.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600851978 6317.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600851979 6317.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600851980 6317.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600851981 5849.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851982 5849.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851983 5849.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851984 5849.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851985 5849.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600851986 7233.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851987 7233.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851988 7233.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851989 7233.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851990 7233.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600851991 7107.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851992 7107.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851993 7107.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851994 7107.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851995 7107.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851996 1669.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851997 1669.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851998 1669.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600851999 1669.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852000 1669.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852001 2493.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852002 2493.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852003 2493.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852004 2493.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852005 2493.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852006 5528.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852007 5528.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852008 5528.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852009 5528.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852010 5528.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852011 6335.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852012 6335.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852013 6335.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852014 6335.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852015 6335.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852016 1346.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852017 1346.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852018 1346.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852019 1346.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852020 1346.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852021 6333.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852022 6333.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852023 6333.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852024 6333.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852025 6333.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852026 7790.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852027 7790.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852028 7790.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852029 7790.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852030 7790.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852031 14466.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852032 14466.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852033 14466.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852034 14466.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852035 14466.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852036 789.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852037 789.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852038 789.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852039 789.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852040 789.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852041 10033.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852042 10033.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852043 10033.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852044 10033.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852045 10033.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852046 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852047 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852048 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852049 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852050 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852051 12761.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852052 12761.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852053 12761.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852054 12761.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852055 12761.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852056 556.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852057 556.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852058 556.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852059 556.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852060 556.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852061 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852062 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852063 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852064 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852065 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852066 3606.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852067 3606.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852068 3606.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852069 3606.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852070 3606.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852071 6317.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852072 6317.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852073 6317.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852074 6317.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852075 6317.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852076 1900.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852077 1900.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852078 1900.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852079 1900.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852080 1900.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852081 2135.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852082 2135.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852083 2135.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852084 2135.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852085 2135.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852086 13333.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852087 13333.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852088 13333.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852089 13333.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852090 13333.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852096 2494.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852097 2494.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852098 2494.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852099 2494.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852100 2494.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852101 3284.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852102 3284.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852103 3284.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852104 3284.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852105 3284.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852106 17266.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852107 17266.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852108 17266.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852109 17266.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852110 17266.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852111 4989.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852112 4989.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852113 4989.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852114 4989.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852115 4989.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852116 5528.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852117 5528.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852118 5528.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852119 5528.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852120 5528.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852121 5295.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852122 5295.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852123 5295.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852124 5295.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852125 5295.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852126 4738.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852127 4738.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852128 4738.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852129 4738.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852130 4738.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852131 9477.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852132 9477.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852133 9477.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852134 9477.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852135 9477.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852136 4862.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852137 4862.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852138 4862.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852139 4862.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852140 4862.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852141 1668.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852142 1668.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852143 1668.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852144 1668.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852145 1668.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852146 4073.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852147 4073.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852148 4073.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852149 4073.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852150 4073.400000 -1.000000 -101.000000 0.000000 0.000000
17 1600852151 3839.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852152 3839.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852153 3839.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852154 3839.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852155 3839.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852156 6084.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852157 6084.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852158 6084.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852159 6084.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852160 6084.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852161 4395.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852162 4395.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852163 4395.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852164 4395.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852165 4395.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852166 10285.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852167 10285.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852168 10285.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852169 10285.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852170 10285.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852171 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852172 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852173 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852174 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852175 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852181 7231.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852182 7231.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852183 7231.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852184 7231.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852185 7231.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852186 12761.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852187 12761.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852188 12761.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852189 12761.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852190 12761.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852191 5543.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852192 5543.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852193 5543.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852194 5543.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852195 5543.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852196 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852197 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852198 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852199 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852200 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852201 5849.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852202 5849.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852203 5849.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852204 5849.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852205 5849.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852206 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852207 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852208 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852209 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852210 4738.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852211 10266.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852212 10266.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852213 10266.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852214 10266.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852215 10266.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852216 2134.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852217 2134.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852218 2134.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852219 2134.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852220 2134.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852221 3607.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852222 3607.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852223 3607.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852224 3607.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852225 3607.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852226 3284.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852227 3284.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852228 3284.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852229 3284.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852230 3284.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852231 5544.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852232 5544.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852233 5544.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852234 5544.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852235 5544.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852236 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852237 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852238 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852239 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852240 1579.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852241 9134.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852242 9134.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852243 9134.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852244 9134.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852245 9134.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852246 5294.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852247 5294.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852248 5294.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852249 5294.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852250 5294.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852251 14465.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852252 14465.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852253 14465.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852254 14465.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852255 14465.200000 -1.000000 -101.000000 0.000000 0.000000
17 1600852256 2494.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852257 2494.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852258 2494.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852259 2494.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852260 2494.600000 -1.000000 -101.000000 0.000000 0.000000
17 1600852261 7232.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852262 7232.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852263 7232.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852264 7232.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852265 7232.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852266 2495.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852267 2495.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852268 2495.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852269 2495.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852270 2495.000000 -1.000000 -101.000000 0.000000 0.000000
17 1600852271 10266.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852272 10266.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852273 10266.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852274 10266.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852275 10266.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852276 6084.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852277 6084.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852278 6084.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852279 6084.800000 -1.000000 -101.000000 0.000000 0.000000
17 1600852280 6084.800000 -1.000000 -101.000000 0.000000 0.000000
