26 1600851902 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851903 1.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600851904 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600851905 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600851906 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851907 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851908 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851904 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851905 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851906 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851907 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851908 1.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600851909 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851910 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851911 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851912 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851913 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851914 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851915 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851916 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600851917 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600851918 0.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851909 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851910 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851911 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851912 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851913 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851914 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851915 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851916 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851917 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851918 1.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600851919 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600851920 0.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851919 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851920 1.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600851926 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600851927 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600851928 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600851926 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600851927 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600851928 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600851929 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600851930 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600851929 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600851930 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600851941 3.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851942 3.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851943 3.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600851941 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851942 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851943 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600851944 3.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851945 3.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851946 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600851947 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600851948 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851944 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851945 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851946 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851947 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851948 1.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600851949 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600851950 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851949 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851950 1.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600851956 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851957 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851958 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851956 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851957 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851958 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600851959 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851960 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851961 3.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600851962 3.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600851963 3.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600851959 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851960 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851961 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851962 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851963 1.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600851964 3.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600851965 3.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600851966 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851967 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851968 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600851964 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851965 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851966 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851967 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851968 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851969 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851970 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851971 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851972 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851973 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851969 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851970 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851974 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851975 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851976 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600851977 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600851978 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600851976 3.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851977 3.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851978 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600851979 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600851980 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600851981 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851982 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851983 1.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600851979 3.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851980 3.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851981 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851982 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851983 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851984 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851985 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851986 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600851987 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600851988 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600851984 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851985 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851986 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600851987 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600851988 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600851989 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600851990 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600851991 2.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600851992 2.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600851993 2.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600851989 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600851990 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600851991 3.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851992 3.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851993 3.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600851994 2.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600851995 2.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852001 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852002 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852003 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851994 3.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600851995 3.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852001 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852002 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852003 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852004 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852005 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852006 1.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852007 1.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852008 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852004 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852005 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852006 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852007 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852008 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852009 1.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852010 1.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852011 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852012 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852013 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852009 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852010 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852011 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600852012 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600852013 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600852014 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852015 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852016 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852017 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852018 0.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852014 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600852015 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600852016 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852017 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852018 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852019 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852020 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852021 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852022 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852023 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852019 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852020 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852021 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852022 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852023 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852024 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852025 2.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852026 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600852027 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600852028 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600852024 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852025 2.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852026 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852027 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852028 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852029 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600852030 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600852031 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600852032 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600852033 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600852034 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600852035 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600852036 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852037 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852038 0.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852029 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852030 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852031 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852032 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852033 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852034 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852035 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852036 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852037 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852038 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852039 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852040 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852041 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852042 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852043 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852039 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852040 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852041 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852042 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852043 1.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852044 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852045 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852046 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852047 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852048 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852044 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852045 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852046 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852047 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852048 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852049 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852050 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852051 3.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852052 3.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852053 3.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852049 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852050 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852051 3.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852052 3.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852053 3.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852054 3.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852055 3.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852054 3.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852055 3.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852061 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852062 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852063 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852061 2.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852062 2.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852063 2.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852064 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852065 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852066 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852067 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852068 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852064 2.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852065 2.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852066 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852067 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852068 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852069 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852070 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852071 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852072 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852073 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852069 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852070 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852071 3.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852072 3.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852073 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852074 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852075 2.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852076 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852077 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852078 0.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852074 3.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852075 3.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852076 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852077 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852078 1.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852079 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852080 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852081 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852082 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852083 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852084 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852085 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852086 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852087 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852088 3.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852079 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852080 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852081 2.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852082 2.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852083 2.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852084 2.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852085 2.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852086 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600852087 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600852088 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600852089 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852090 3.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852089 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1600852090 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1600852096 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852097 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852098 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852096 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852097 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852098 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852099 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852100 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852101 1.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852102 1.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852103 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852099 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852100 0.400000 -1.000000 -101.000000 0.000000 0.000000
26 1600852101 1.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852102 1.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852103 1.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852104 1.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852105 1.400000 -1.000000 -101.000000 0.000000 0.000000
15 1600852106 4.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852107 4.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852108 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1600852104 1.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852105 1.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852106 2.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852107 2.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852108 2.800000 -1.000000 -101.000000 0.000000 0.000000
15 1600852109 4.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852110 4.200000 -1.000000 -101.000000 0.000000 0.000000
15 1600852111 1.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852112 1.600000 -1.000000 -101.000000 0.000000 0.000000
15 1600852113 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1600852109 2.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852110 2.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852111 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852112 0.800000 -1.000000 -101.000000 0.000000 0.000000
26 1600852113 0.800000 -1.000000 -101.000000 0.000000 0.000000
