25 1600851865 0.000000 0.600000 12.000000 12.000000 -20.200000
25 1600851866 1.000000 0.800000 12.800000 12.800000 -20.200000
25 1600851867 1.000000 0.800000 13.600000 13.600000 -20.200000
25 1600851868 1.000000 0.800000 14.400000 14.400000 -20.200000
25 1600851869 1.000000 0.800000 15.200000 15.200000 -20.200000
25 1600851870 1.000000 0.800000 16.000000 16.000000 -20.200000
25 1600851871 0.400000 1.000000 16.400000 16.400000 -20.200000
25 1600851872 0.400000 1.000000 16.800000 16.800000 -20.200000
25 1600851873 0.400000 1.000000 17.200000 17.200000 -20.200000
25 1600851874 0.400000 1.000000 17.600000 17.600000 -20.200000
25 1600851875 0.400000 1.000000 18.000000 18.000000 -20.200000
25 1600851876 1.000000 1.600000 19.600000 19.600000 -20.200000
25 1600851877 1.000000 1.600000 21.200000 21.200000 -20.200000
25 1600851878 1.000000 1.600000 22.800000 22.800000 -20.200000
25 1600851879 1.000000 1.600000 24.400000 24.400000 -20.200000
25 1600851880 1.000000 1.600000 26.000000 26.000000 -20.200000
25 1600851881 0.000000 1.600000 26.000000 26.000000 -20.200000
25 1600851882 0.000000 1.600000 26.000000 26.000000 -20.200000
25 1600851883 0.000000 1.600000 26.000000 26.000000 -20.200000
25 1600851884 0.000000 1.600000 26.000000 26.000000 -20.200000
25 1600851885 0.000000 1.600000 26.000000 26.000000 -20.200000
25 1600851886 0.222222 1.800000 26.400000 26.400000 -20.200000
25 1600851887 0.222222 1.800000 26.800000 26.800000 -20.200000
25 1600851888 0.222222 1.800000 27.200000 27.200000 -20.200000
25 1600851889 0.222222 1.800000 27.600000 27.600000 -20.200000
25 1600851890 0.222222 1.800000 28.000000 28.000000 -20.200000
25 1600851891 0.400000 2.000000 28.800000 28.800000 -20.200000
25 1600851892 0.400000 2.000000 29.600000 29.600000 -20.200000
25 1600851893 0.400000 2.000000 30.400000 30.400000 -20.200000
25 1600851894 0.400000 2.000000 31.200000 31.200000 -20.200000
25 1600851895 0.400000 2.000000 32.000000 32.000000 -20.200000
25 1600851896 -0.166667 2.400000 31.600000 31.600000 -20.200000
25 1600851897 -0.166667 2.400000 31.200000 31.200000 -20.200000
25 1600851898 -0.166667 2.400000 30.800000 30.800000 -20.200000
25 1600851899 -0.166667 2.400000 30.400000 30.400000 -20.200000
25 1600851900 -0.166667 2.400000 30.000000 30.000000 -20.200000
25 1600851901 -0.285714 2.800000 29.200000 29.200000 -20.200000
25 1600851902 -0.285714 2.800000 28.400000 28.400000 -20.200000
25 1600851903 -0.285714 2.800000 27.600000 27.600000 -20.200000
25 1600851904 -0.285714 2.800000 26.800000 26.800000 -20.200000
25 1600851905 -0.285714 2.800000 26.000000 26.000000 -20.200000
25 1600851906 -0.235294 3.400000 25.200000 25.200000 -20.200000
25 1600851907 -0.235294 3.400000 24.400000 24.400000 -20.200000
25 1600851908 -0.235294 3.400000 23.600000 23.600000 -20.200000
25 1600851909 -0.235294 3.400000 22.800000 22.800000 -20.200000
25 1600851910 -0.235294 3.400000 22.000000 22.000000 -20.200000
25 1600851911 0.055556 3.600000 22.200000 22.200000 -20.200000
25 1600851912 0.055556 3.600000 22.400000 22.400000 -20.200000
25 1600851913 0.055556 3.600000 22.600000 22.600000 -20.200000
25 1600851914 0.055556 3.600000 22.800000 22.800000 -20.200000
25 1600851915 0.055556 3.600000 23.000000 23.000000 -20.200000
25 1600851916 -0.200000 4.000000 22.200000 22.200000 -20.200000
25 1600851917 -0.200000 4.000000 21.400000 21.400000 -20.200000
25 1600851918 -0.200000 4.000000 20.600000 20.600000 -20.200000
25 1600851919 -0.200000 4.000000 19.800000 19.800000 -20.200000
25 1600851920 -0.200000 4.000000 19.000000 19.000000 -20.200000
25 1600851921 0.000000 4.000000 19.000000 19.000000 -20.200000
25 1600851922 0.000000 4.000000 19.000000 19.000000 -20.200000
25 1600851923 0.000000 4.000000 19.000000 19.000000 -20.200000
25 1600851924 0.000000 4.000000 19.000000 19.000000 -20.200000
25 1600851925 0.000000 4.000000 19.000000 19.000000 -20.200000
25 1600851926 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851927 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851928 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851929 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851930 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851931 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851932 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851933 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851934 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851935 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851936 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851937 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851938 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851939 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851940 0.000000 4.800000 19.000000 19.000000 -20.200000
25 1600851941 0.103448 5.800000 19.600000 19.600000 -20.200000
25 1600851942 0.103448 5.800000 20.200000 20.200000 -20.200000
25 1600851943 0.103448 5.800000 20.800000 20.800000 -20.200000
25 1600851944 0.103448 5.800000 21.400000 21.400000 -20.200000
25 1600851945 0.103448 5.800000 22.000000 22.000000 -20.200000
25 1600851946 0.129032 6.200000 22.800000 22.800000 -20.200000
25 1600851947 0.129032 6.200000 23.600000 23.600000 -20.200000
25 1600851948 0.129032 6.200000 24.400000 24.400000 -20.200000
25 1600851949 0.129032 6.200000 25.200000 25.200000 -20.200000
25 1600851950 0.129032 6.200000 26.000000 26.000000 -20.200000
25 1600851951 0.000000 6.200000 26.000000 26.000000 -20.200000
25 1600851952 0.000000 6.200000 26.000000 26.000000 -20.200000
25 1600851953 0.000000 6.200000 26.000000 26.000000 -20.200000
25 1600851954 0.000000 6.200000 26.000000 26.000000 -20.200000
25 1600851955 0.000000 6.200000 26.000000 26.000000 -20.200000
25 1600851956 0.062500 6.400000 26.400000 26.400000 -20.200000
25 1600851957 0.062500 6.400000 26.800000 26.800000 -20.200000
25 1600851958 0.062500 6.400000 27.200000 27.200000 -20.200000
25 1600851959 0.062500 6.400000 27.600000 27.600000 -20.200000
25 1600851960 0.062500 6.400000 28.000000 28.000000 -20.200000
25 1600851961 0.228571 7.000000 29.600000 29.600000 -20.200000
25 1600851962 0.228571 7.000000 31.200000 31.200000 -20.200000
25 1600851963 0.228571 7.000000 32.800000 32.800000 -20.200000
25 1600851964 0.228571 7.000000 34.400000 34.400000 -20.200000
25 1600851965 0.228571 7.000000 36.000000 36.000000 -20.200000
25 1600851966 0.162162 7.400000 37.200000 37.200000 -20.200000
25 1600851967 0.162162 7.400000 38.400000 38.400000 -20.200000
25 1600851968 0.162162 7.400000 39.600000 39.600000 -20.200000
25 1600851969 0.162162 7.400000 40.800000 40.800000 -20.200000
25 1600851970 0.162162 7.400000 42.000000 42.000000 -20.200000
25 1600851971 0.105263 7.600000 42.800000 42.800000 -20.200000
25 1600851972 0.105263 7.600000 43.600000 43.600000 -20.200000
25 1600851973 0.105263 7.600000 44.400000 44.400000 -20.200000
25 1600851974 0.105263 7.600000 45.200000 45.200000 -20.200000
25 1600851975 0.105263 7.600000 46.000000 46.000000 -20.200000
25 1600851976 -0.139535 8.600000 44.800000 44.800000 -20.200000
25 1600851977 -0.139535 8.600000 43.600000 43.600000 -20.200000
25 1600851978 -0.139535 8.600000 42.400000 42.400000 -20.200000
25 1600851979 -0.139535 8.600000 41.200000 41.200000 -20.200000
25 1600851980 -0.139535 8.600000 40.000000 40.000000 -20.200000
25 1600851981 0.022727 8.800000 40.200000 40.200000 -20.200000
25 1600851982 0.022727 8.800000 40.400000 40.400000 -20.200000
25 1600851983 0.022727 8.800000 40.600000 40.600000 -20.200000
25 1600851984 0.022727 8.800000 40.800000 40.800000 -20.200000
25 1600851985 0.022727 8.800000 41.000000 41.000000 -20.200000
25 1600851986 0.021277 9.400000 41.200000 41.200000 -20.200000
25 1600851987 0.021277 9.400000 41.400000 41.400000 -20.200000
25 1600851988 0.021277 9.400000 41.600000 41.600000 -20.200000
25 1600851989 0.021277 9.400000 41.800000 41.800000 -20.200000
25 1600851990 0.021277 9.400000 42.000000 42.000000 -20.200000
25 1600851991 -0.113208 10.600000 40.800000 40.800000 -20.200000
25 1600851992 -0.113208 10.600000 39.600000 39.600000 -20.200000
25 1600851993 -0.113208 10.600000 38.400000 38.400000 -20.200000
25 1600851994 -0.113208 10.600000 37.200000 37.200000 -20.200000
25 1600851995 -0.113208 10.600000 36.000000 36.000000 -20.200000
25 1600851996 0.000000 10.600000 36.000000 36.000000 -20.200000
25 1600851997 0.000000 10.600000 36.000000 36.000000 -20.200000
25 1600851998 0.000000 10.600000 36.000000 36.000000 -20.200000
25 1600851999 0.000000 10.600000 36.000000 36.000000 -20.200000
25 1600852000 0.000000 10.600000 36.000000 36.000000 -20.200000
25 1600852001 0.037037 10.800000 36.400000 36.400000 -20.200000
25 1600852002 0.037037 10.800000 36.800000 36.800000 -20.200000
25 1600852003 0.037037 10.800000 37.200000 37.200000 -20.200000
25 1600852004 0.037037 10.800000 37.600000 37.600000 -20.200000
25 1600852005 0.037037 10.800000 38.000000 38.000000 -20.200000
25 1600852006 -0.052632 11.400000 37.400000 37.400000 -20.200000
25 1600852007 -0.052632 11.400000 36.800000 36.800000 -20.200000
25 1600852008 -0.052632 11.400000 36.200000 36.200000 -20.200000
25 1600852009 -0.052632 11.400000 35.600000 35.600000 -20.200000
25 1600852010 -0.052632 11.400000 35.000000 35.000000 -20.200000
25 1600852011 0.016393 12.200000 35.200000 35.200000 -20.200000
25 1600852012 0.016393 12.200000 35.400000 35.400000 -20.200000
25 1600852013 0.016393 12.200000 35.600000 35.600000 -20.200000
25 1600852014 0.016393 12.200000 35.800000 35.800000 -20.200000
25 1600852015 0.016393 12.200000 36.000000 36.000000 -20.200000
25 1600852016 -0.047619 12.600000 35.400000 35.400000 -20.200000
25 1600852017 -0.047619 12.600000 34.800000 34.800000 -20.200000
25 1600852018 -0.047619 12.600000 34.200000 34.200000 -20.200000
25 1600852019 -0.047619 12.600000 33.600000 33.600000 -20.200000
25 1600852020 -0.047619 12.600000 33.000000 33.000000 -20.200000
25 1600852021 0.000000 13.400000 33.000000 33.000000 -20.200000
25 1600852022 0.000000 13.400000 33.000000 33.000000 -20.200000
25 1600852023 0.000000 13.400000 33.000000 33.000000 -20.200000
25 1600852024 0.000000 13.400000 33.000000 33.000000 -20.200000
25 1600852025 0.000000 13.400000 33.000000 33.000000 -20.200000
25 1600852026 0.057971 13.800000 33.800000 33.800000 -20.200000
25 1600852027 0.057971 13.800000 34.600000 34.600000 -20.200000
25 1600852028 0.057971 13.800000 35.400000 35.400000 -20.200000
25 1600852029 0.057971 13.800000 36.200000 36.200000 -20.200000
25 1600852030 0.057971 13.800000 37.000000 37.000000 -20.200000
25 1600852031 0.109589 14.600000 38.600000 38.600000 -20.200000
25 1600852032 0.109589 14.600000 40.200000 40.200000 -20.200000
25 1600852033 0.109589 14.600000 41.800000 41.800000 -20.200000
25 1600852034 0.109589 14.600000 43.400000 43.400000 -20.200000
25 1600852035 0.109589 14.600000 45.000000 45.000000 -20.200000
25 1600852036 -0.040000 15.000000 44.400000 44.400000 -20.200000
25 1600852037 -0.040000 15.000000 43.800000 43.800000 -20.200000
25 1600852038 -0.040000 15.000000 43.200000 43.200000 -20.200000
25 1600852039 -0.040000 15.000000 42.600000 42.600000 -20.200000
25 1600852040 -0.040000 15.000000 42.000000 42.000000 -20.200000
25 1600852041 0.051948 15.400000 42.800000 42.800000 -20.200000
25 1600852042 0.051948 15.400000 43.600000 43.600000 -20.200000
25 1600852043 0.051948 15.400000 44.400000 44.400000 -20.200000
25 1600852044 0.051948 15.400000 45.200000 45.200000 -20.200000
25 1600852045 0.051948 15.400000 46.000000 46.000000 -20.200000
25 1600852046 0.025641 15.600000 46.400000 46.400000 -20.200000
25 1600852047 0.025641 15.600000 46.800000 46.800000 -20.200000
25 1600852048 0.025641 15.600000 47.200000 47.200000 -20.200000
25 1600852049 0.025641 15.600000 47.600000 47.600000 -20.200000
25 1600852050 0.025641 15.600000 48.000000 48.000000 -20.200000
25 1600852051 0.024096 16.600000 48.400000 48.400000 -20.200000
25 1600852052 0.024096 16.600000 48.800000 48.800000 -20.200000
25 1600852053 0.024096 16.600000 49.200000 49.200000 -20.200000
25 1600852054 0.024096 16.600000 49.600000 49.600000 -20.200000
25 1600852055 0.024096 16.600000 50.000000 50.000000 -20.200000
25 1600852056 0.000000 16.600000 50.000000 50.000000 -20.200000
25 1600852057 0.000000 16.600000 50.000000 50.000000 -20.200000
25 1600852058 0.000000 16.600000 50.000000 50.000000 -20.200000
25 1600852059 0.000000 16.600000 50.000000 50.000000 -20.200000
25 1600852060 0.000000 16.600000 50.000000 50.000000 -20.200000
25 1600852061 -0.091954 17.400000 48.400000 48.400000 -20.200000
25 1600852062 -0.091954 17.400000 46.800000 46.800000 -20.200000
25 1600852063 -0.091954 17.400000 45.200000 45.200000 -20.200000
25 1600852064 -0.091954 17.400000 43.600000 43.600000 -20.200000
25 1600852065 -0.091954 17.400000 42.000000 42.000000 -20.200000
25 1600852066 0.022727 17.600000 42.400000 42.400000 -20.200000
25 1600852067 0.022727 17.600000 42.800000 42.800000 -20.200000
25 1600852068 0.022727 17.600000 43.200000 43.200000 -20.200000
25 1600852069 0.022727 17.600000 43.600000 43.600000 -20.200000
25 1600852070 0.022727 17.600000 44.000000 44.000000 -20.200000
25 1600852071 -0.064516 18.600000 42.800000 42.800000 -20.200000
25 1600852072 -0.064516 18.600000 41.600000 41.600000 -20.200000
25 1600852073 -0.064516 18.600000 40.400000 40.400000 -20.200000
25 1600852074 -0.064516 18.600000 39.200000 39.200000 -20.200000
25 1600852075 -0.064516 18.600000 38.000000 38.000000 -20.200000
25 1600852076 -0.042105 19.000000 37.200000 37.200000 -20.200000
25 1600852077 -0.042105 19.000000 36.400000 36.400000 -20.200000
25 1600852078 -0.042105 19.000000 35.600000 35.600000 -20.200000
25 1600852079 -0.042105 19.000000 34.800000 34.800000 -20.200000
25 1600852080 -0.042105 19.000000 34.000000 34.000000 -20.200000
25 1600852081 -0.080808 19.800000 32.400000 32.400000 -20.200000
25 1600852082 -0.080808 19.800000 30.800000 30.800000 -20.200000
25 1600852083 -0.080808 19.800000 29.200000 29.200000 -20.200000
25 1600852084 -0.080808 19.800000 27.600000 27.600000 -20.200000
25 1600852085 -0.080808 19.800000 26.000000 26.000000 -20.200000
25 1600852086 0.077670 20.600000 27.600000 27.600000 -20.200000
25 1600852087 0.077670 20.600000 29.200000 29.200000 -20.200000
25 1600852088 0.077670 20.600000 30.800000 30.800000 -20.200000
25 1600852089 0.077670 20.600000 32.400000 32.400000 -20.200000
25 1600852090 0.077670 20.600000 34.000000 34.000000 -20.200000
25 1600852091 0.000000 20.600000 34.000000 34.000000 -20.200000
25 1600852092 0.000000 20.600000 34.000000 34.000000 -20.200000
25 1600852093 0.000000 20.600000 34.000000 34.000000 -20.200000
25 1600852094 0.000000 20.600000 34.000000 34.000000 -20.200000
25 1600852095 0.000000 20.600000 34.000000 34.000000 -20.200000
25 1600852096 0.019231 20.800000 34.400000 34.400000 -20.200000
25 1600852097 0.019231 20.800000 34.800000 34.800000 -20.200000
25 1600852098 0.019231 20.800000 35.200000 35.200000 -20.200000
25 1600852099 0.019231 20.800000 35.600000 35.600000 -20.200000
25 1600852100 0.019231 20.800000 36.000000 36.000000 -20.200000
25 1600852101 -0.018692 21.400000 35.600000 35.600000 -20.200000
25 1600852102 -0.018692 21.400000 35.200000 35.200000 -20.200000
25 1600852103 -0.018692 21.400000 34.800000 34.800000 -20.200000
25 1600852104 -0.018692 21.400000 34.400000 34.400000 -20.200000
25 1600852105 -0.018692 21.400000 34.000000 34.000000 -20.200000
25 1600852106 0.063063 22.200000 35.400000 35.400000 -20.200000
25 1600852107 0.063063 22.200000 36.800000 36.800000 -20.200000
25 1600852108 0.063063 22.200000 38.200000 38.200000 -20.200000
25 1600852109 0.063063 22.200000 39.600000 39.600000 -20.200000
25 1600852110 0.063063 22.200000 41.000000 41.000000 -20.200000
25 1600852111 0.035398 22.600000 41.800000 41.800000 -20.200000
25 1600852112 0.035398 22.600000 42.600000 42.600000 -20.200000
25 1600852113 0.035398 22.600000 43.400000 43.400000 -20.200000
25 1600852114 0.035398 22.600000 44.200000 44.200000 -20.200000
25 1600852115 0.035398 22.600000 45.000000 45.000000 -20.200000
25 1600852116 -0.017241 23.200000 44.600000 44.600000 -20.200000
25 1600852117 -0.017241 23.200000 44.200000 44.200000 -20.200000
25 1600852118 -0.017241 23.200000 43.800000 43.800000 -20.200000
25 1600852119 -0.017241 23.200000 43.400000 43.400000 -20.200000
25 1600852120 -0.017241 23.200000 43.000000 43.000000 -20.200000
25 1600852121 0.017094 23.400000 43.400000 43.400000 -20.200000
25 1600852122 0.017094 23.400000 43.800000 43.800000 -20.200000
25 1600852123 0.017094 23.400000 44.200000 44.200000 -20.200000
25 1600852124 0.017094 23.400000 44.600000 44.600000 -20.200000
25 1600852125 0.017094 23.400000 45.000000 45.000000 -20.200000
25 1600852126 0.008475 23.600000 45.200000 45.200000 -20.200000
25 1600852127 0.008475 23.600000 45.400000 45.400000 -20.200000
25 1600852128 0.008475 23.600000 45.600000 45.600000 -20.200000
25 1600852129 0.008475 23.600000 45.800000 45.800000 -20.200000
25 1600852130 0.008475 23.600000 46.000000 46.000000 -20.200000
25 1600852131 0.033333 24.000000 46.800000 46.800000 -20.200000
25 1600852132 0.033333 24.000000 47.600000 47.600000 -20.200000
25 1600852133 0.033333 24.000000 48.400000 48.400000 -20.200000
25 1600852134 0.033333 24.000000 49.200000 49.200000 -20.200000
25 1600852135 0.033333 24.000000 50.000000 50.000000 -20.200000
25 1600852136 -0.070866 25.400000 48.200000 48.200000 -20.200000
25 1600852137 -0.070866 25.400000 46.400000 46.400000 -20.200000
25 1600852138 -0.070866 25.400000 44.600000 44.600000 -20.200000
25 1600852139 -0.070866 25.400000 42.800000 42.800000 -20.200000
25 1600852140 -0.070866 25.400000 41.000000 41.000000 -20.200000
25 1600852141 0.000000 25.400000 41.000000 41.000000 -20.200000
25 1600852142 0.000000 25.400000 41.000000 41.000000 -20.200000
25 1600852143 0.000000 25.400000 41.000000 41.000000 -20.200000
25 1600852144 0.000000 25.400000 41.000000 41.000000 -20.200000
25 1600852145 0.000000 25.400000 41.000000 41.000000 -20.200000
25 1600852146 -0.045802 26.200000 39.800000 39.800000 -20.200000
25 1600852147 -0.045802 26.200000 38.600000 38.600000 -20.200000
25 1600852148 -0.045802 26.200000 37.400000 37.400000 -20.200000
25 1600852149 -0.045802 26.200000 36.200000 36.200000 -20.200000
25 1600852150 -0.045802 26.200000 35.000000 35.000000 -20.200000
25 1600852151 -0.007463 26.800000 34.800000 34.800000 -20.200000
25 1600852152 -0.007463 26.800000 34.600000 34.600000 -20.200000
25 1600852153 -0.007463 26.800000 34.400000 34.400000 -20.200000
25 1600852154 -0.007463 26.800000 34.200000 34.200000 -20.200000
25 1600852155 -0.007463 26.800000 34.000000 34.000000 -20.200000
25 1600852156 -0.014493 27.600000 33.600000 33.600000 -20.200000
25 1600852157 -0.014493 27.600000 33.200000 33.200000 -20.200000
25 1600852158 -0.014493 27.600000 32.800000 32.800000 -20.200000
25 1600852159 -0.014493 27.600000 32.400000 32.400000 -20.200000
25 1600852160 -0.014493 27.600000 32.000000 32.000000 -20.200000
25 1600852161 -0.014184 28.200000 31.600000 31.600000 -20.200000
25 1600852162 -0.014184 28.200000 31.200000 31.200000 -20.200000
25 1600852163 -0.014184 28.200000 30.800000 30.800000 -20.200000
25 1600852164 -0.014184 28.200000 30.400000 30.400000 -20.200000
25 1600852165 -0.014184 28.200000 30.000000 30.000000 -20.200000
25 1600852166 0.041667 28.800000 31.200000 31.200000 -20.200000
25 1600852167 0.041667 28.800000 32.400000 32.400000 -20.200000
25 1600852168 0.041667 28.800000 33.600000 33.600000 -20.200000
25 1600852169 0.041667 28.800000 34.800000 34.800000 -20.200000
25 1600852170 0.041667 28.800000 36.000000 36.000000 -20.200000
25 1600852171 0.013793 29.000000 36.400000 36.400000 -20.200000
25 1600852172 0.013793 29.000000 36.800000 36.800000 -20.200000
25 1600852173 0.013793 29.000000 37.200000 37.200000 -20.200000
25 1600852174 0.013793 29.000000 37.600000 37.600000 -20.200000
25 1600852175 0.013793 29.000000 38.000000 38.000000 -20.200000
25 1600852176 0.000000 29.000000 38.000000 38.000000 -20.200000
25 1600852177 0.000000 29.000000 38.000000 38.000000 -20.200000
25 1600852178 0.000000 29.000000 38.000000 38.000000 -20.200000
25 1600852179 0.000000 29.000000 38.000000 38.000000 -20.200000
25 1600852180 0.000000 29.000000 38.000000 38.000000 -20.200000
25 1600852181 0.027211 29.400000 38.800000 38.800000 -20.200000
25 1600852182 0.027211 29.400000 39.600000 39.600000 -20.200000
25 1600852183 0.027211 29.400000 40.400000 40.400000 -20.200000
25 1600852184 0.027211 29.400000 41.200000 41.200000 -20.200000
25 1600852185 0.027211 29.400000 42.000000 42.000000 -20.200000
25 1600852186 0.013158 30.400000 42.400000 42.400000 -20.200000
25 1600852187 0.013158 30.400000 42.800000 42.800000 -20.200000
25 1600852188 0.013158 30.400000 43.200000 43.200000 -20.200000
25 1600852189 0.013158 30.400000 43.600000 43.600000 -20.200000
25 1600852190 0.013158 30.400000 44.000000 44.000000 -20.200000
25 1600852191 0.025974 30.800000 44.800000 44.800000 -20.200000
25 1600852192 0.025974 30.800000 45.600000 45.600000 -20.200000
25 1600852193 0.025974 30.800000 46.400000 46.400000 -20.200000
25 1600852194 0.025974 30.800000 47.200000 47.200000 -20.200000
25 1600852195 0.025974 30.800000 48.000000 48.000000 -20.200000
25 1600852196 -0.050633 31.600000 46.400000 46.400000 -20.200000
25 1600852197 -0.050633 31.600000 44.800000 44.800000 -20.200000
25 1600852198 -0.050633 31.600000 43.200000 43.200000 -20.200000
25 1600852199 -0.050633 31.600000 41.600000 41.600000 -20.200000
25 1600852200 -0.050633 31.600000 40.000000 40.000000 -20.200000
25 1600852201 0.012579 31.800000 40.400000 40.400000 -20.200000
25 1600852202 0.012579 31.800000 40.800000 40.800000 -20.200000
25 1600852203 0.012579 31.800000 41.200000 41.200000 -20.200000
25 1600852204 0.012579 31.800000 41.600000 41.600000 -20.200000
25 1600852205 0.012579 31.800000 42.000000 42.000000 -20.200000
25 1600852206 0.012500 32.000000 42.400000 42.400000 -20.200000
25 1600852207 0.012500 32.000000 42.800000 42.800000 -20.200000
25 1600852208 0.012500 32.000000 43.200000 43.200000 -20.200000
25 1600852209 0.012500 32.000000 43.600000 43.600000 -20.200000
25 1600852210 0.012500 32.000000 44.000000 44.000000 -20.200000
25 1600852211 0.000000 32.800000 44.000000 44.000000 -20.200000
25 1600852212 0.000000 32.800000 44.000000 44.000000 -20.200000
25 1600852213 0.000000 32.800000 44.000000 44.000000 -20.200000
25 1600852214 0.000000 32.800000 44.000000 44.000000 -20.200000
25 1600852215 0.000000 32.800000 44.000000 44.000000 -20.200000
25 1600852216 -0.047619 33.600000 42.400000 42.400000 -20.200000
25 1600852217 -0.047619 33.600000 40.800000 40.800000 -20.200000
25 1600852218 -0.047619 33.600000 39.200000 39.200000 -20.200000
25 1600852219 -0.047619 33.600000 37.600000 37.600000 -20.200000
25 1600852220 -0.047619 33.600000 36.000000 36.000000 -20.200000
25 1600852221 0.011834 33.800000 36.400000 36.400000 -20.200000
25 1600852222 0.011834 33.800000 36.800000 36.800000 -20.200000
25 1600852223 0.011834 33.800000 37.200000 37.200000 -20.200000
25 1600852224 0.011834 33.800000 37.600000 37.600000 -20.200000
25 1600852225 0.011834 33.800000 38.000000 38.000000 -20.200000
25 1600852226 -0.011628 34.400000 37.600000 37.600000 -20.200000
25 1600852227 -0.011628 34.400000 37.200000 37.200000 -20.200000
25 1600852228 -0.011628 34.400000 36.800000 36.800000 -20.200000
25 1600852229 -0.011628 34.400000 36.400000 36.400000 -20.200000
25 1600852230 -0.011628 34.400000 36.000000 36.000000 -20.200000
25 1600852231 0.022989 34.800000 36.800000 36.800000 -20.200000
